idxUp,idxLow,midUp,midLow,ringUp,ringLow,thumb,pinky,ax,ay,az,gx,gy,gz,label
0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,-0.26,0.87,0.39,-2.0,-1.0,-1.0,tin
0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,-0.26,0.88,0.39,-2.0,0.0,-1.0,tin
0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,-0.26,0.88,0.39,-2.0,1.0,-1.0,tin
0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,-0.26,0.88,0.39,-1.0,2.0,0.0,tin
0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,-0.26,0.88,0.39,0.0,2.0,0.0,tin
0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,-0.26,0.88,0.39,0.0,2.0,0.0,tin
0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,-0.26,0.88,0.39,0.0,2.0,0.0,tin
0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,-0.26,0.88,0.38,0.0,3.0,0.0,tin
0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,-0.26,0.88,0.38,0.0,4.0,0.0,tin
0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,-0.26,0.88,0.37,-1.0,4.0,0.0,tin
0.0,0.0,0.0,0.0,0.0,0.0,1.0,43.0,-0.26,0.88,0.38,-2.0,4.0,0.0,tin
0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,-0.27,0.88,0.38,-2.0,4.0,0.0,tin
0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,-0.27,0.88,0.39,-2.0,4.0,1.0,tin
0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,-0.26,0.88,0.38,-3.0,3.0,0.0,tin
0.0,0.0,0.0,0.0,0.0,0.0,1.0,47.0,-0.26,0.88,0.39,-3.0,3.0,0.0,tin
0.0,0.0,0.0,0.0,0.0,0.0,1.0,48.0,-0.26,0.88,0.39,-3.0,3.0,0.0,tin
0.0,0.0,0.0,0.0,0.0,0.0,11.0,50.0,-0.26,0.88,0.38,-3.0,3.0,0.0,tin
0.0,0.0,0.0,0.0,0.0,0.0,18.0,50.0,-0.26,0.88,0.38,-3.0,3.0,0.0,tin
0.0,0.0,0.0,0.0,0.0,0.0,18.0,50.0,-0.26,0.88,0.39,-2.0,3.0,0.0,tin
0.0,0.0,0.0,0.0,0.0,0.0,22.0,52.0,-0.26,0.88,0.4,-2.0,2.0,0.0,tin
0.0,0.0,0.0,0.0,0.0,0.0,23.0,52.0,-0.26,0.88,0.4,-1.0,2.0,0.0,tin
0.0,0.0,0.0,0.0,0.0,0.0,23.0,52.0,-0.25,0.88,0.39,0.0,2.0,0.0,tin
0.0,0.0,0.0,0.0,0.0,0.0,22.0,52.0,-0.25,0.88,0.39,-1.0,2.0,0.0,tin
0.0,0.0,0.0,0.0,0.0,0.0,22.0,50.0,-0.25,0.88,0.39,0.0,2.0,0.0,tin
0.0,0.0,0.0,0.0,0.0,0.0,20.0,48.0,-0.25,0.88,0.39,0.0,2.0,0.0,tin
0.0,0.0,0.0,0.0,0.0,0.0,22.0,45.0,-0.25,0.88,0.39,0.0,2.0,0.0,tin
0.0,0.0,0.0,0.0,0.0,0.0,27.0,43.0,-0.25,0.89,0.39,0.0,2.0,0.0,tin
0.0,0.0,0.0,0.0,0.0,0.0,5.0,43.0,-0.25,0.89,0.39,0.0,2.0,0.0,tin
0.0,0.0,0.0,0.0,0.0,0.0,5.0,43.0,-0.25,0.88,0.39,0.0,2.0,0.0,tin
0.0,0.0,0.0,0.0,0.0,0.0,6.0,42.0,-0.25,0.88,0.38,0.0,2.0,0.0,tin
0.0,0.0,0.0,0.0,0.0,0.0,6.0,43.0,-0.25,0.89,0.38,0.0,2.0,0.0,tin
0.0,0.0,0.0,0.0,0.0,0.0,6.0,43.0,-0.25,0.89,0.38,-1.0,2.0,0.0,tin
0.0,0.0,0.0,0.0,0.0,0.0,8.0,42.0,-0.25,0.88,0.39,0.0,2.0,0.0,tin
0.0,0.0,0.0,0.0,0.0,0.0,8.0,42.0,-0.25,0.88,0.38,0.0,2.0,0.0,tin
0.0,0.0,0.0,0.0,0.0,0.0,8.0,43.0,-0.25,0.89,0.38,0.0,2.0,0.0,tin
0.0,0.0,0.0,0.0,0.0,0.0,6.0,47.0,-0.25,0.89,0.38,-1.0,2.0,0.0,tin
0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,-0.25,0.88,0.38,-1.0,2.0,0.0,tin
0.0,0.0,0.0,0.0,0.0,0.0,11.0,45.0,-0.25,0.88,0.38,0.0,2.0,0.0,tin
0.0,0.0,0.0,0.0,0.0,0.0,11.0,47.0,-0.25,0.88,0.37,0.0,2.0,0.0,tin
0.0,0.0,0.0,0.0,0.0,0.0,8.0,45.0,-0.25,0.89,0.37,-2.0,2.0,0.0,tin
0.0,0.0,0.0,0.0,0.0,0.0,8.0,45.0,-0.25,0.88,0.38,-2.0,2.0,0.0,tin
0.0,0.0,0.0,0.0,0.0,0.0,6.0,48.0,-0.25,0.88,0.38,-1.0,2.0,0.0,tin
0.0,0.0,0.0,0.0,0.0,0.0,8.0,50.0,-0.25,0.88,0.37,-2.0,2.0,0.0,tin
0.0,0.0,0.0,0.0,0.0,0.0,8.0,52.0,-0.25,0.89,0.37,-2.0,2.0,0.0,tin
0.0,0.0,0.0,0.0,0.0,0.0,10.0,50.0,-0.25,0.89,0.38,-3.0,2.0,0.0,tin
0.0,0.0,0.0,0.0,0.0,0.0,11.0,50.0,-0.25,0.88,0.38,-3.0,2.0,0.0,tin
0.0,0.0,0.0,0.0,0.0,0.0,13.0,53.0,-0.25,0.88,0.38,-2.0,2.0,0.0,tin
0.0,0.0,0.0,0.0,0.0,0.0,13.0,53.0,-0.25,0.89,0.38,-3.0,2.0,0.0,tin
0.0,0.0,0.0,0.0,0.0,0.0,13.0,52.0,-0.25,0.89,0.38,-3.0,2.0,0.0,tin
0.0,0.0,0.0,0.0,0.0,0.0,15.0,52.0,-0.25,0.89,0.39,-3.0,2.0,0.0,tin
0.0,0.0,0.0,0.0,0.0,0.0,3.0,53.0,-0.25,0.89,0.38,-2.0,2.0,0.0,tin
0.0,0.0,0.0,0.0,0.0,0.0,8.0,48.0,-0.25,0.89,0.38,-2.0,2.0,0.0,tin
0.0,0.0,0.0,0.0,0.0,0.0,6.0,48.0,-0.24,0.89,0.38,-3.0,2.0,0.0,tin
0.0,0.0,0.0,0.0,0.0,0.0,6.0,47.0,-0.24,0.89,0.38,-3.0,2.0,0.0,tin
0.0,0.0,0.0,0.0,0.0,0.0,6.0,47.0,-0.24,0.89,0.39,-2.0,2.0,0.0,tin
0.0,0.0,0.0,0.0,0.0,0.0,5.0,47.0,-0.24,0.89,0.38,-2.0,2.0,0.0,tin
0.0,0.0,0.0,0.0,0.0,0.0,5.0,45.0,-0.24,0.89,0.38,-2.0,2.0,0.0,tin
0.0,0.0,0.0,0.0,0.0,0.0,3.0,45.0,-0.24,0.89,0.38,-3.0,2.0,0.0,tin
0.0,0.0,0.0,0.0,0.0,0.0,3.0,45.0,-0.24,0.89,0.39,-3.0,3.0,-1.0,tin
0.0,0.0,0.0,0.0,0.0,0.0,1.0,45.0,-0.25,0.88,0.39,-2.0,3.0,-1.0,tin
0.0,0.0,0.0,0.0,0.0,0.0,11.0,45.0,-0.25,0.88,0.39,-2.0,2.0,-1.0,tin
0.0,0.0,0.0,0.0,0.0,0.0,10.0,47.0,-0.25,0.88,0.39,-2.0,2.0,-1.0,tin
0.0,0.0,0.0,0.0,0.0,0.0,11.0,48.0,-0.25,0.88,0.39,-3.0,1.0,-2.0,tin
0.0,0.0,0.0,0.0,0.0,0.0,13.0,50.0,-0.25,0.88,0.4,-2.0,0.0,-2.0,tin
0.0,0.0,0.0,0.0,0.0,0.0,13.0,52.0,-0.25,0.88,0.4,-1.0,0.0,-2.0,tin
0.0,0.0,0.0,0.0,0.0,0.0,13.0,52.0,-0.25,0.88,0.39,0.0,0.0,-2.0,tin
0.0,0.0,0.0,0.0,0.0,0.0,10.0,53.0,-0.24,0.88,0.39,-1.0,0.0,-3.0,tin
0.0,0.0,0.0,0.0,0.0,0.0,10.0,52.0,-0.25,0.88,0.39,0.0,0.0,-3.0,tin
0.0,0.0,0.0,0.0,0.0,0.0,11.0,53.0,-0.25,0.88,0.39,-1.0,0.0,-3.0,tin
0.0,0.0,0.0,0.0,0.0,0.0,13.0,53.0,-0.25,0.88,0.38,-1.0,-1.0,-3.0,tin
0.0,0.0,0.0,0.0,0.0,0.0,13.0,53.0,-0.24,0.88,0.38,-2.0,0.0,-3.0,tin
0.0,0.0,0.0,0.0,0.0,0.0,11.0,52.0,-0.24,0.88,0.37,-2.0,0.0,-3.0,tin
0.0,0.0,0.0,0.0,0.0,0.0,10.0,48.0,-0.25,0.88,0.38,-2.0,1.0,-2.0,tin
0.0,0.0,0.0,0.0,0.0,0.0,8.0,47.0,-0.26,0.88,0.37,-1.0,2.0,-2.0,tin
0.0,0.0,0.0,0.0,0.0,0.0,8.0,47.0,-0.26,0.89,0.37,-1.0,3.0,0.0,tin
0.0,0.0,0.0,0.0,0.0,0.0,6.0,47.0,-0.26,0.89,0.38,-2.0,4.0,0.0,tin
0.0,0.0,0.0,0.0,0.0,0.0,11.0,45.0,-0.26,0.88,0.39,-1.0,4.0,1.0,tin
0.0,0.0,0.0,0.0,0.0,0.0,10.0,45.0,-0.26,0.88,0.38,0.0,4.0,1.0,tin
0.0,0.0,0.0,0.0,0.0,0.0,10.0,45.0,-0.26,0.88,0.38,0.0,4.0,1.0,tin
0.0,0.0,0.0,0.0,0.0,0.0,10.0,45.0,-0.26,0.88,0.38,0.0,5.0,1.0,tin
0.0,0.0,0.0,0.0,0.0,0.0,10.0,47.0,-0.26,0.88,0.39,0.0,4.0,1.0,tin
0.0,0.0,0.0,0.0,0.0,0.0,10.0,47.0,-0.26,0.88,0.39,0.0,4.0,1.0,tin
0.0,0.0,0.0,0.0,0.0,0.0,11.0,47.0,-0.26,0.88,0.39,1.0,3.0,0.0,tin
0.0,0.0,0.0,0.0,0.0,0.0,13.0,50.0,-0.25,0.88,0.38,1.0,3.0,0.0,tin
